,category,instruction,operand1,operand2,operand3,operand4,operand5,time,type,issue2inst,delay,inflight SMEM,inflight VMEM,inflight FLAT,shader,simd,wave_id,begin_time,end_time,num_mem_instrs,num_issued_instrs,num_valu_instrs,num_valu_stalls,num_vmem_instrs,num_vmem_stalls,num_flat_instrs,num_flat_stalls,num_lds_instrs,num_lds_stalls,num_salu_instrs,num_salu_stalls,num_smem_instrs,num_smem_stalls,num_branch_instrs,num_branch_taken_instrs,num_branch_stalls
15304,VALU,v_cvt_u32_f32_e32,v1,v1,,,,7332,6,4,8,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15305,VALU,v_mul_lo_u32,v2,s1,v1,,,7344,6,4,16,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15306,VALU,v_mul_hi_u32,v2,v1,v2,,,7364,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15307,VALU,v_add_u32_e32,v1,v1,v2,,,7368,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15308,VALU,v_mul_hi_u32,v3,s11,v1,,,7372,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15309,VALU,v_ashrrev_i32_e32,v1,31,v0,,,7376,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15310,VALU,v_lshlrev_b64,v[1:2],2,v[0:1],,,7380,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15311,VALU,v_mul_lo_u32,v4,v3,s0,,,7384,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15312,VALU,v_add_u32_e32,v5,1,v3,,,7388,6,4,20,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15313,VALU,v_readfirstlane_b32,s1,v3,,,,7412,6,4,20,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15314,SALU,s_add_i32,s7,s1,1,,,7408,2,0,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15315,SALU,s_cmp_ge_u32,s10,s0,,,,7432,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15316,SALU,s_cselect_b32,s7,s7,s1,,,7436,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15317,SALU,s_mul_i32,s0,s7,s0,,,7440,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15318,SALU,s_cmp_gt_u32,s11,s0,,,,7444,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15319,SALU,s_cselect_b64,s[0:1],-1,0,,,7448,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15320,SALU,s_cmp_lg_u64,s[0:1],0,,,,7452,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15321,SALU,s_addc_u32,s0,s7,0,,,7456,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15322,SALU,s_mul_i32,s6,s6,s0,,,7460,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15323,SALU,s_ashr_i32,s7,s6,31,,,7464,2,0,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15324,SALU,s_lshl_b64,s[10:11],s[6:7],2,,,7468,2,0,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15325,VALU,v_mov_b32_e32,v4,s5,,,,7472,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15326,VALU,v_add_co_u32_e64,v5,s[0:1],s4,v1,,7476,6,4,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15327,VALU,v_mov_b32_e32,v7,s9,,,,7484,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15328,VALU,v_add_co_u32_e32,v3,vcc,s8,v1,,7488,6,4,4,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15329,VALU,v_addc_co_u32_e64,v6,s[0:1],v4,v2,s[0:1],7496,6,4,0,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15330,VALU,v_addc_co_u32_e32,v4,vcc,v7,v2,vcc,7500,6,4,4968,0,0,0,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15331,FLAT,global_load_dword,v7,v[5:6],off,,,12468,4,0,4,0,0,1,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15332,FLAT,global_load_dword,v8,v[3:4],off,,,12472,4,0,12,0,0,2,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15333,VALU,v_mov_b32_e32,v4,s3,,,,12488,6,4,0,0,0,2,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15334,VALU,v_mov_b32_e32,v5,s11,,,,12492,6,4,36,0,0,2,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15335,VALU,v_add_co_u32_e32,v3,vcc,s2,v1,,12532,6,4,0,0,0,2,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15336,VALU,v_add_co_u32_e64,v1,s[0:1],s10,v1,,12536,6,4,0,0,0,2,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15337,VALU,v_add_u32_e32,v0,s6,v0,,,12540,6,4,8,0,0,2,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15338,VALU,v_add_f32_e32,v5,v7,v8,,,12560,6,4,0,0,0,2,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15339,FLAT,global_store_dword,v[3:4],v5,off,,,12548,4,0,8,0,0,2,3,1,6,7076,36020,22,171,87,12,0,0,16,10,0,0,27,1,6,0,5,2,0
15340,SMEM,s_load_dword,s1,s[4:5],0x4,,,38120,1,0,0,1,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15341,SMEM,s_load_dwordx2,s[2:3],s[6:7],0x18,,,38124,1,4,4,2,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15342,IMMED,s_waitcnt,lgkmcnt(0),,,,,38128,9,0,40,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15343,SALU,s_lshr_b32,s0,s1,16,,,38164,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15344,SALU,s_mul_i32,s9,s9,s0,,,38168,2,0,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15345,VALU,v_add_u32_e32,v1,s9,v1,,,38172,6,4,16,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15346,SALU,s_and_b32,s1,s1,0xffff,,,38188,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15347,SALU,s_mul_i32,s8,s8,s1,,,38192,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15348,SALU,s_mul_i32,s14,s3,s2,,,38220,2,4,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15349,VALU,v_add3_u32,v0,v1,v0,s8,,38200,6,4,16,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15350,NEXT,s_cbranch_execz,.LBB0_3,,,,,38224,8,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15351,VALU,v_cvt_f32_u32_e32,v1,s0,,,,38232,6,4,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15352,SALU,s_sub_i32,s1,0,s0,,,38236,2,0,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15353,SMEM,s_load_dwordx2,s[10:11],s[4:5],0xc,,,38240,1,4,4,1,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15354,SMEM,s_load_dwordx2,s[2:3],s[6:7],0x0,,,38252,1,4,8,1,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15355,IMMED,s_nop,0,,,,,38244,9,0,8,1,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15356,SMEM,s_load_dwordx2,s[4:5],s[6:7],0x8,,,38260,1,0,4,2,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15357,SMEM,s_load_dwordx2,s[8:9],s[6:7],0x10,,,38264,1,0,0,3,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15358,VALU,v_rcp_iflag_f32_e32,v1,v1,,,,38280,6,16,0,3,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15359,SALU,s_mov_b64,s[12:13],0,,,,38284,2,4,4,3,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15360,IMMED,s_waitcnt,lgkmcnt(0),,,,,38288,9,0,20,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15361,SALU,s_mul_i32,s6,s10,s0,,,38304,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15362,VALU,v_mul_f32_e32,v1,0x4f7ffffe,v1,,,38312,6,4,16,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15363,VALU,v_cvt_u32_f32_e32,v1,v1,,,,38332,6,4,8,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15364,VALU,v_mul_lo_u32,v2,s1,v1,,,38344,6,4,16,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15365,VALU,v_mul_hi_u32,v2,v1,v2,,,38364,6,4,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15366,VALU,v_add_u32_e32,v1,v1,v2,,,38368,6,4,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15367,VALU,v_mul_hi_u32,v3,s11,v1,,,38372,6,4,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15368,VALU,v_ashrrev_i32_e32,v1,31,v0,,,38376,6,4,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15369,VALU,v_lshlrev_b64,v[1:2],2,v[0:1],,,38380,6,4,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15370,VALU,v_mul_lo_u32,v4,v3,s0,,,38384,6,4,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15371,VALU,v_add_u32_e32,v5,1,v3,,,38388,6,4,20,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15372,VALU,v_readfirstlane_b32,s1,v3,,,,38412,6,4,20,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15373,SALU,s_add_i32,s7,s1,1,,,38408,2,0,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15374,SALU,s_cmp_ge_u32,s10,s0,,,,38432,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15375,SALU,s_cselect_b32,s7,s7,s1,,,38436,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15376,SALU,s_mul_i32,s0,s7,s0,,,38440,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15377,SALU,s_cmp_gt_u32,s11,s0,,,,38444,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15378,SALU,s_cselect_b64,s[0:1],-1,0,,,38448,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15379,SALU,s_cmp_lg_u64,s[0:1],0,,,,38452,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15380,SALU,s_addc_u32,s0,s7,0,,,38456,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15381,SALU,s_mul_i32,s6,s6,s0,,,38460,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15382,SALU,s_ashr_i32,s7,s6,31,,,38464,2,0,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15383,SALU,s_lshl_b64,s[10:11],s[6:7],2,,,38468,2,0,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15384,VALU,v_mov_b32_e32,v4,s5,,,,38472,6,4,28,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15385,VALU,v_add_co_u32_e64,v5,s[0:1],s4,v1,,38504,6,4,40,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15386,VALU,v_mov_b32_e32,v7,s9,,,,38548,6,4,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15387,VALU,v_add_co_u32_e32,v3,vcc,s8,v1,,38552,6,4,4,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15388,VALU,v_addc_co_u32_e64,v6,s[0:1],v4,v2,s[0:1],38560,6,4,0,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15389,VALU,v_addc_co_u32_e32,v4,vcc,v7,v2,vcc,38564,6,4,784,0,0,0,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15390,FLAT,global_load_dword,v7,v[5:6],off,,,39348,4,0,8,0,0,1,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15391,FLAT,global_load_dword,v8,v[3:4],off,,,39356,4,0,44,0,0,2,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15392,VALU,v_mov_b32_e32,v4,s3,,,,39404,6,4,0,0,0,2,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15393,VALU,v_mov_b32_e32,v5,s11,,,,39408,6,4,8,0,0,2,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15394,VALU,v_add_co_u32_e32,v3,vcc,s2,v1,,39420,6,4,0,0,0,2,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15395,VALU,v_add_co_u32_e64,v1,s[0:1],s10,v1,,39424,6,4,0,0,0,2,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15396,VALU,v_add_u32_e32,v0,s6,v0,,,39428,6,4,844,0,0,2,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15397,VALU,v_add_f32_e32,v5,v7,v8,,,40288,6,4,48,0,0,2,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15398,FLAT,global_store_dword,v[3:4],v5,off,,,40272,4,0,12,0,0,2,3,1,6,38084,64944,22,171,87,10,0,0,16,11,0,0,27,0,6,0,5,2,0
15399,SMEM,s_load_dword,s1,s[4:5],0x4,,,65884,1,0,0,1,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15400,SMEM,s_load_dwordx2,s[2:3],s[6:7],0x18,,,65888,1,4,4,2,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15401,IMMED,s_waitcnt,lgkmcnt(0),,,,,65892,9,0,40,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15402,SALU,s_lshr_b32,s0,s1,16,,,65928,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15403,SALU,s_mul_i32,s9,s9,s0,,,65932,2,0,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15404,VALU,v_add_u32_e32,v1,s9,v1,,,65936,6,4,16,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15405,SALU,s_and_b32,s1,s1,0xffff,,,65952,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15406,SALU,s_mul_i32,s8,s8,s1,,,65956,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15407,SALU,s_mul_i32,s14,s3,s2,,,65984,2,4,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15408,VALU,v_add3_u32,v0,v1,v0,s8,,65964,6,4,16,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15409,NEXT,s_cbranch_execz,.LBB0_3,,,,,65988,8,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15410,VALU,v_cvt_f32_u32_e32,v1,s0,,,,65996,6,4,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15411,SALU,s_sub_i32,s1,0,s0,,,66000,2,0,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15412,SMEM,s_load_dwordx2,s[10:11],s[4:5],0xc,,,66004,1,4,4,1,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15413,SMEM,s_load_dwordx2,s[2:3],s[6:7],0x0,,,66012,1,4,8,1,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15414,IMMED,s_nop,0,,,,,66008,9,0,4,1,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15415,SMEM,s_load_dwordx2,s[4:5],s[6:7],0x8,,,66020,1,0,4,2,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15416,SMEM,s_load_dwordx2,s[8:9],s[6:7],0x10,,,66024,1,0,0,3,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15417,VALU,v_rcp_iflag_f32_e32,v1,v1,,,,66040,6,16,0,3,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15418,SALU,s_mov_b64,s[12:13],0,,,,66044,2,4,4,3,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15419,IMMED,s_waitcnt,lgkmcnt(0),,,,,66048,9,0,20,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15420,SALU,s_mul_i32,s6,s10,s0,,,66064,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15421,VALU,v_mul_f32_e32,v1,0x4f7ffffe,v1,,,66072,6,4,16,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15422,VALU,v_cvt_u32_f32_e32,v1,v1,,,,66092,6,4,8,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15423,VALU,v_mul_lo_u32,v2,s1,v1,,,66104,6,4,16,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15424,VALU,v_mul_hi_u32,v2,v1,v2,,,66124,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15425,VALU,v_add_u32_e32,v1,v1,v2,,,66128,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15426,VALU,v_mul_hi_u32,v3,s11,v1,,,66132,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15427,VALU,v_ashrrev_i32_e32,v1,31,v0,,,66136,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15428,VALU,v_lshlrev_b64,v[1:2],2,v[0:1],,,66140,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15429,VALU,v_mul_lo_u32,v4,v3,s0,,,66144,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15430,VALU,v_add_u32_e32,v5,1,v3,,,66148,6,4,20,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15431,VALU,v_readfirstlane_b32,s1,v3,,,,66172,6,4,20,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15432,SALU,s_add_i32,s7,s1,1,,,66168,2,0,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15433,SALU,s_cmp_ge_u32,s10,s0,,,,66192,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15434,SALU,s_cselect_b32,s7,s7,s1,,,66196,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15435,SALU,s_mul_i32,s0,s7,s0,,,66200,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15436,SALU,s_cmp_gt_u32,s11,s0,,,,66204,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15437,SALU,s_cselect_b64,s[0:1],-1,0,,,66208,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15438,SALU,s_cmp_lg_u64,s[0:1],0,,,,66212,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15439,SALU,s_addc_u32,s0,s7,0,,,66216,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15440,SALU,s_mul_i32,s6,s6,s0,,,66220,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15441,SALU,s_ashr_i32,s7,s6,31,,,66224,2,0,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15442,SALU,s_lshl_b64,s[10:11],s[6:7],2,,,66228,2,4,8,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15443,VALU,v_mov_b32_e32,v4,s5,,,,66240,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15444,VALU,v_add_co_u32_e64,v5,s[0:1],s4,v1,,66244,6,4,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15445,VALU,v_mov_b32_e32,v7,s9,,,,66252,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15446,VALU,v_add_co_u32_e32,v3,vcc,s8,v1,,66256,6,4,4,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15447,VALU,v_addc_co_u32_e64,v6,s[0:1],v4,v2,s[0:1],66264,6,4,0,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15448,VALU,v_addc_co_u32_e32,v4,vcc,v7,v2,vcc,66268,6,4,1384,0,0,0,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15449,FLAT,global_load_dword,v7,v[5:6],off,,,67652,4,0,4,0,0,1,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15450,FLAT,global_load_dword,v8,v[3:4],off,,,67656,4,0,172,0,0,2,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15451,VALU,v_mov_b32_e32,v4,s3,,,,67832,6,4,0,0,0,2,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15452,VALU,v_mov_b32_e32,v5,s11,,,,67836,6,4,8,0,0,2,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15453,VALU,v_add_co_u32_e32,v3,vcc,s2,v1,,67848,6,4,0,0,0,2,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15454,VALU,v_add_co_u32_e64,v1,s[0:1],s10,v1,,67852,6,4,4,0,0,2,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
15455,VALU,v_add_u32_e32,v0,s6,v0,,,67860,6,4,9176,0,0,2,3,1,6,65848,95792,22,171,87,4,0,0,16,8,0,0,27,1,6,0,5,2,0
